Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
513,128.74,35,15,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
514,127.83,34,16,0,GREEDY,100.00,0.11,medium,wsn_dqn_E500_T1000_20260526_082639.pth
515,126.95,34,16,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
516,126.08,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
517,125.24,33,17,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
518,124.42,33,17,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
519,123.60,33,17,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
520,122.78,33,17,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
521,121.96,33,17,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
522,121.14,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
523,120.32,33,17,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
524,119.50,32,18,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
525,118.72,32,18,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
526,117.93,32,18,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
527,117.15,32,18,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
528,116.37,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
529,115.59,31,19,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
530,114.83,31,19,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
531,114.11,31,19,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
532,113.38,31,19,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
533,112.65,31,19,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
534,111.93,31,19,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
535,111.20,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
536,110.47,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
537,109.75,29,21,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
538,109.07,29,21,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
539,108.46,29,21,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
540,107.86,29,21,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
541,107.25,28,22,0,GREEDY,100.00,0.03,medium,wsn_dqn_E500_T1000_20260526_082639.pth
542,106.66,27,23,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
543,106.15,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
544,105.63,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
545,105.12,27,23,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
546,104.61,27,23,0,GREEDY,100.00,0.19,medium,wsn_dqn_E500_T1000_20260526_082639.pth
547,104.10,27,23,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
548,103.58,27,23,0,GREEDY,100.00,0.11,medium,wsn_dqn_E500_T1000_20260526_082639.pth
549,103.07,27,23,0,GREEDY,100.00,0.19,medium,wsn_dqn_E500_T1000_20260526_082639.pth
550,102.56,26,24,0,GREEDY,100.00,0.07,medium,wsn_dqn_E500_T1000_20260526_082639.pth
551,102.07,26,24,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
552,101.60,26,24,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
553,101.14,26,24,0,GREEDY,100.00,0.15,medium,wsn_dqn_E500_T1000_20260526_082639.pth
554,100.67,26,24,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
555,100.21,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
556,99.74,26,24,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
557,99.28,26,24,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
558,98.81,26,24,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
559,98.35,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
560,97.88,26,24,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
561,97.42,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
562,96.95,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
563,96.52,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
564,96.09,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
565,95.66,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
566,95.23,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
567,94.80,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
568,94.37,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
569,93.94,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
570,93.51,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
571,93.09,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
572,92.66,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
573,92.23,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
574,91.80,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
575,91.37,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
576,90.94,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
577,90.51,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
578,90.08,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
579,89.65,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
580,89.22,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
581,88.79,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
582,88.36,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
583,87.93,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
584,87.51,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
585,87.08,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
586,86.65,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
587,86.22,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
588,85.79,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
589,85.36,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
590,84.93,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
591,84.50,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
592,84.07,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
593,83.64,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
594,83.21,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
595,82.78,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
596,82.35,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
597,81.93,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
598,81.50,25,25,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
599,81.07,25,25,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
600,80.64,25,25,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
601,80.21,23,27,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
602,79.82,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
603,79.48,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
604,79.14,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
605,78.80,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
606,78.46,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
607,78.12,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
608,77.78,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
609,77.44,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
610,77.10,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
611,76.76,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
612,76.42,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
613,76.08,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
614,75.75,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
615,75.41,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
616,75.07,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
617,74.73,23,27,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
618,74.39,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
619,74.05,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
620,73.71,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
621,73.37,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
622,73.03,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
623,72.69,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
624,72.35,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
625,72.01,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
626,71.67,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
627,71.33,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
628,70.99,23,27,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
629,70.66,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
630,70.32,23,27,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
631,69.98,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
632,69.64,22,28,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
633,69.31,22,28,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
634,69.00,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
635,68.69,22,28,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
636,68.38,22,28,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
637,68.08,21,29,0,GREEDY,100.00,0.09,medium,wsn_dqn_E500_T1000_20260526_082639.pth
638,67.77,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
639,67.47,21,29,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
640,67.18,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
641,66.88,21,29,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
642,66.58,20,30,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
643,66.29,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
644,66.00,20,30,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
645,65.72,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
646,65.43,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
647,65.14,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
648,64.85,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
649,64.57,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
650,64.28,20,30,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
651,63.99,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
652,63.70,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
653,63.42,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
654,63.13,20,30,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
655,62.84,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
656,62.56,20,30,0,GREEDY,100.00,0.05,medium,wsn_dqn_E500_T1000_20260526_082639.pth
657,62.27,19,31,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
658,61.99,18,32,0,GREEDY,100.00,0.11,medium,wsn_dqn_E500_T1000_20260526_082639.pth
