Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
1811,1257.4797732795369,0.9888993833443055,17,1194,0.04986180489628899,0.3723,1500,0.988667
1812,397.722174246172,0.9048276881522181,184,5484,0.04986180489628899,0.7957,1500,0.877333
1813,1165.1421878160365,0.9871768588769925,19,1652,0.04986180489628899,0.4618,1500,0.987333
1814,1027.611915522043,0.985164091687658,21,2336,0.04986180489628899,0.5778,1500,0.986
1815,1271.1017219253315,0.9891059658221086,17,1127,0.04986180489628899,0.3557,1500,0.988667
1816,-183.47660691120768,0.7612788226612246,485,8398,0.04986180489628899,0.8849,1500,0.676667
1817,399.9249237766253,0.9016169868837823,191,5473,0.04986180489628899,0.7951,1500,0.872667
1818,1294.4470733286064,0.9916480704282233,12,1011,0.04986180489628899,0.3282,1500,0.992
1819,1357.1338521892112,0.9893865082785008,18,701,0.04986180489628899,0.1771,1500,0.988
1820,1156.9707194302619,0.9871291886109578,19,1693,0.04986180489628899,0.4526,1500,0.987333
1821,1308.913153306061,0.9901675680816895,15,938,0.04986180489628899,0.3027,1500,0.99
1822,500.63938574402613,0.9242018478284302,144,4969,0.04986180489628899,0.7714,1500,0.904
1823,1140.3231017469616,0.9898753535237637,13,1776,0.04986180489628899,0.5001,1500,0.991333
1824,1433.2418327264547,0.9934194923228225,10,321,0.04986180489628899,0.0357,1500,0.993333
1825,948.4824318967135,0.9820381575102607,27,2732,0.04986180489628899,0.6075,1500,0.982
1826,1331.7624031072914,0.990865117366154,14,825,0.04986180489628899,0.267,1500,0.990667
1827,438.19741153434205,0.9144241804426934,164,5281,0.04986180489628899,0.7932,1500,0.890667
1828,1335.1096576054322,0.9895379921883435,17,809,0.04986180489628899,0.2394,1500,0.988667
1829,1287.5942304229177,0.990177306703136,15,1045,0.04986180489628899,0.3087,1500,0.99
1830,1407.638902607026,0.9908555535669487,15,448,0.04986180489628899,0.0826,1500,0.99
1831,280.2077439631325,0.8790012395209349,238,6073,0.04986180489628899,0.8153,1500,0.841333
1832,1000.0560840096974,0.9854020088300164,20,2473,0.04986180489628899,0.6143,1500,0.986667
1833,1412.0751726148471,0.9932794904546266,10,426,0.04986180489628899,0.1072,1500,0.993333
1834,1329.7848153331743,0.9910779147265872,13,833,0.04986180489628899,0.2829,1500,0.991333
1835,1208.2532954017704,0.9879858648079753,18,1438,0.04986180489628899,0.4228,1500,0.988
1836,300.738258079792,0.8986578147847474,196,5969,0.04986180489628899,0.8147,1500,0.869333
1837,142.40619453731404,0.8512101828785039,296,6764,0.04986180489628899,0.8318,1500,0.802667
1838,1175.6831910190137,0.9880329267129577,18,1602,0.04986180489628899,0.458,1500,0.988
1839,770.0047340132717,0.9630468383235387,65,3623,0.04986180489628899,0.6946,1500,0.956667
1840,1368.483772131035,0.9884462299924218,20,644,0.04986180489628899,0.1486,1500,0.986667
1841,1330.9357886736848,0.9917939706781802,12,829,0.04986180489628899,0.2613,1500,0.992
1842,1422.1435246000085,0.9933476931655226,10,376,0.04986180489628899,0.0892,1500,0.993333
1843,-141.76362316236262,0.766383598643249,475,8190,0.04986180489628899,0.8692,1500,0.683333
1844,1407.9162721156267,0.9923319812537481,12,447,0.04986180489628899,0.1076,1500,0.992
1845,1377.1527197450077,0.9905970451305857,15,599,0.04986180489628899,0.1648,1500,0.99
1846,1261.6632694112463,0.9914935038673675,11,1171,0.04986180489628899,0.3726,1500,0.992667
1847,776.9823320083107,0.968033097917809,54,3587,0.04986180489628899,0.6875,1500,0.964
1848,1365.4971665030334,0.9908945257871936,14,656,0.04986180489628899,0.2166,1500,0.990667
1849,893.0864157973131,0.9741043296536506,43,3008,0.04986180489628899,0.6433,1500,0.971333
1850,1407.4675869876014,0.993264183712526,10,449,0.04986180489628899,0.1212,1500,0.993333
1851,1317.0538878716773,0.9921892868306895,11,898,0.04986180489628899,0.291,1500,0.992667
1852,1019.6650785110684,0.9846920858270698,23,2379,0.04986180489628899,0.5601,1500,0.984667
1853,375.756342612306,0.902828174251514,188,5594,0.04986180489628899,0.803,1500,0.874667
1854,1104.850182890831,0.986701286998113,20,1955,0.04986180489628899,0.4899,1500,0.986667
1855,1078.3018116320477,0.9862371322437647,20,2085,0.04986180489628899,0.5274,1500,0.986667
1856,1348.102381387644,0.9897090028617316,17,745,0.04986180489628899,0.2256,1500,0.988667
1857,1362.9169438502138,0.9924709320721989,11,670,0.04986180489628899,0.2173,1500,0.992667
1858,1410.3350181880794,0.9868948190522571,24,437,0.04986180489628899,0.0317,1500,0.984
1859,624.4152900404684,0.9408842998874106,110,4350,0.04986180489628899,0.7388,1500,0.926667
1860,-87.98761876274212,0.7882367210054411,430,7922,0.04986180489628899,0.8673,1500,0.713333
1861,1033.2984902174067,0.98490801749177,22,2309,0.04986180489628899,0.5644,1500,0.985333
1862,1406.7730274433536,0.9909430959598794,15,453,0.04986180489628899,0.0997,1500,0.99
1863,1047.8027423301046,0.9844407221781627,23,2236,0.04986180489628899,0.5577,1500,0.984667
1864,-111.36297035827664,0.7927866340567419,419,8037,0.04986180489628899,0.8639,1500,0.720667
1865,1187.8452562456168,0.9874490747026886,19,1540,0.04986180489628899,0.43,1500,0.987333
1866,586.3246138575124,0.9406299385281344,110,4540,0.04986180489628899,0.7618,1500,0.926667
1867,1163.9888187374202,0.9863833564492828,21,1659,0.04986180489628899,0.4454,1500,0.986
1868,-263.01875063553445,0.7461821434187184,515,8794,0.04986180489628899,0.8904,1500,0.656667
1869,1355.1194896573475,0.9901711358595306,16,710,0.04986180489628899,0.2142,1500,0.989333
1870,915.0967031380952,0.9806177256615862,29,2897,0.04986180489628899,0.6523,1500,0.980667
1871,1102.7991771641096,0.9847790934235275,23,1962,0.04986180489628899,0.5195,1500,0.984667
1872,645.3316312688626,0.9452195219920113,101,4245,0.04986180489628899,0.7289,1500,0.932667
1873,-43.6027506101497,0.803178776667256,396,7695,0.04986180489628899,0.8577,1500,0.736
1874,611.5501557541812,0.9454541969954953,100,4414,0.04986180489628899,0.7547,1500,0.933333
1875,-266.9615470932826,0.7352912480363915,539,8816,0.04986180489628899,0.8937,1500,0.640667
1876,1171.500070923066,0.9914675530339488,11,1624,0.04986180489628899,0.4472,1500,0.992667
1877,1110.9993654245404,0.9855909690927617,22,1923,0.04986180489628899,0.509,1500,0.985333
1878,1436.3504478773123,0.9898824548496229,17,304,0.04986180489628899,0.0109,1500,0.988667
1879,896.8353473746151,0.9763950679062677,38,2989,0.04986180489628899,0.6461,1500,0.974667
1880,1454.5083788504503,0.99336435463209,10,214,0.04986180489628899,0.0085,1500,0.993333
1881,920.081740960691,0.9820877522478448,26,2872,0.04986180489628899,0.642,1500,0.982667
1882,1186.8050379811218,0.9888575981616538,16,1545,0.04986180489628899,0.4567,1500,0.989333
1883,1422.1122408831507,0.9888186496401568,20,378,0.04986180489628899,0.0436,1500,0.986667
1884,1384.310830826913,0.9893022510326911,18,564,0.04986180489628899,0.1415,1500,0.988
1885,1392.6000039621642,0.9908110194100542,15,523,0.04986180489628899,0.1383,1500,0.99
1886,1334.7275624501503,0.9894190688812011,17,810,0.04986180489628899,0.266,1500,0.988667
1887,1348.0761875090366,0.9899006580180011,16,743,0.04986180489628899,0.2672,1500,0.989333
1888,1408.8019296153589,0.9917914254320976,13,442,0.04986180489628899,0.1016,1500,0.991333
1889,1216.9013779469656,0.9891269228526629,16,1396,0.04986180489628899,0.4208,1500,0.989333
1890,1281.0398421719972,0.9927489207480742,9,1076,0.04986180489628899,0.3458,1500,0.994
1891,1324.2573667276147,0.9907705564934267,14,862,0.04986180489628899,0.2677,1500,0.990667
1892,1309.8828317969649,0.9915822561266715,12,933,0.04986180489628899,0.3183,1500,0.992
1893,1426.580764906504,0.9918468443929093,14,357,0.04986180489628899,0.0236,1500,0.990667
1894,1280.96104428484,0.989504473228569,16,1077,0.04986180489628899,0.3151,1500,0.989333
1895,1378.5744577377793,0.9919256193965745,12,591,0.04986180489628899,0.1847,1500,0.992
1896,1132.5626183030383,0.9856144796546911,22,1815,0.04986180489628899,0.5001,1500,0.985333
1897,1441.7571157967811,0.9925568362552604,12,279,0.04986180489628899,0.008,1500,0.992
1898,670.9884153846574,0.9528674381846778,85,4117,0.04986180489628899,0.7115,1500,0.943333
1899,458.7882862435943,0.9201753404329222,152,5178,0.04986180489628899,0.7846,1500,0.898667
1900,1162.6826599901967,0.9858225016175889,22,1665,0.04986180489628899,0.4569,1500,0.985333
1901,1413.808830149423,0.9922815265788069,12,417,0.04986180489628899,0.0849,1500,0.992
1902,1203.1698444271515,0.990422260786049,13,1464,0.04986180489628899,0.4269,1500,0.991333
1903,1227.3815350254415,0.9911299952645686,12,1344,0.04986180489628899,0.4102,1500,0.992
1904,1413.1194774762034,0.9909221032106267,15,421,0.04986180489628899,0.0741,1500,0.99
1905,1279.774420767541,0.9885595560853253,18,1083,0.04986180489628899,0.3348,1500,0.988
1906,1361.990594790871,0.9901305915574267,16,675,0.04986180489628899,0.1802,1500,0.989333
1907,596.7373428591444,0.947233289445415,96,4488,0.04986180489628899,0.7493,1500,0.936
1908,823.333064283325,0.9716067118667124,47,3355,0.04986180489628899,0.6774,1500,0.968667
1909,1302.7947783710233,0.991476879606785,12,968,0.04986180489628899,0.3019,1500,0.992
1910,1083.1643000086228,0.9864309209230359,19,2059,0.04986180489628899,0.541,1500,0.987333
1911,1434.59458401654,0.9943425308170757,8,314,0.04986180489628899,0.0555,1500,0.994667
1912,1347.2744732043088,0.9922679120287697,11,747,0.04986180489628899,0.2507,1500,0.992667
1913,-151.81401177638833,0.776064848617887,455,8241,0.04986180489628899,0.8678,1500,0.696667
1914,1082.2618488876262,0.9856860275970597,21,2065,0.04986180489628899,0.5389,1500,0.986
1915,1095.0509528680698,0.9873190208085462,18,2002,0.04986180489628899,0.5184,1500,0.988
1916,590.7904361343105,0.9457871134785472,99,4517,0.04986180489628899,0.7498,1500,0.934
1917,-38.72229263236305,0.8051156748586288,392,7671,0.04986180489628899,0.8609,1500,0.738667
1918,1398.4604921995062,0.988741699096225,20,496,0.04986180489628899,0.0822,1500,0.986667
1919,1071.6472519376034,0.9869089997138468,18,2117,0.04986180489628899,0.5637,1500,0.988
1920,1351.0135059004906,0.9933138229618069,9,729,0.04986180489628899,0.2362,1500,0.994
1921,1223.8497273111616,0.9908958384158116,12,1360,0.04986180489628899,0.413,1500,0.992
1922,1411.0699476463951,0.992786700410225,11,431,0.04986180489628899,0.1061,1500,0.992667
1923,1408.3886564483905,0.9936835857349072,9,444,0.04986180489628899,0.1175,1500,0.994
1924,1265.1196203295385,0.9916723641513626,11,1155,0.04986180489628899,0.3636,1500,0.992667
1925,1211.3560535930812,0.9904694181038437,13,1423,0.04986180489628899,0.4337,1500,0.991333
1926,1426.7621280981607,0.9924027014056246,12,353,0.04986180489628899,0.0551,1500,0.992
1927,965.9995732387227,0.9804895584499649,30,2643,0.04986180489628899,0.6054,1500,0.98
1928,302.9954537271335,0.8953329082626758,203,5957,0.04986180489628899,0.8106,1500,0.864667
1929,1277.740603632233,0.9873918786514778,21,1095,0.04986180489628899,0.3088,1500,0.986
1930,753.4646281425227,0.966480168963935,57,3704,0.04986180489628899,0.7018,1500,0.962
1931,1383.1248119976067,0.9916886833066577,13,570,0.04986180489628899,0.141,1500,0.991333
1932,1378.6184130160784,0.991744544248288,13,593,0.04986180489628899,0.1708,1500,0.991333
1933,644.7017625171407,0.9494156920057061,92,4248,0.04986180489628899,0.7374,1500,0.938667
1934,791.1326761408193,0.9704486399790565,49,3516,0.04986180489628899,0.6975,1500,0.967333
1935,-0.4013826403075833,0.8181220381197856,365,7479,0.04986180489628899,0.8582,1500,0.756667
1936,1372.6383209464643,0.9906650235520336,15,622,0.04986180489628899,0.1684,1500,0.99
1937,1014.3978679369362,0.9797504194892325,33,2404,0.04986180489628899,0.5628,1500,0.978
1938,1128.2806679434352,0.9900160598201616,13,1837,0.04986180489628899,0.5215,1500,0.991333
1939,685.7008691092406,0.9534339996428198,84,4044,0.04986180489628899,0.7111,1500,0.944
1940,594.5737101729428,0.9457935024578977,99,4498,0.04986180489628899,0.7462,1500,0.934
1941,1387.1249303267246,0.9934649062339876,9,549,0.04986180489628899,0.1723,1500,0.994
1942,1441.8674969366807,0.99188888762169,13,277,0.04986180489628899,0.0299,1500,0.991333
1943,1373.3455563693544,0.9936067528191488,9,619,0.04986180489628899,0.1922,1500,0.994
1944,-124.44737650818539,0.7814493075094118,442,8101,0.04986180489628899,0.8715,1500,0.705333
1945,1418.3467607378302,0.9928536447309148,11,395,0.04986180489628899,0.0775,1500,0.992667
1946,1090.5506725702699,0.9859954968470885,20,2022,0.04986180489628899,0.5494,1500,0.986667
1947,963.1701700049337,0.9814385302459221,28,2657,0.04986180489628899,0.6098,1500,0.981333
1948,1049.5864604150281,0.9868039744519653,18,2227,0.04986180489628899,0.5543,1500,0.988
1949,1226.9698245806574,0.9863893241696848,22,1346,0.04986180489628899,0.4011,1500,0.985333
1950,1265.755561966618,0.9913657205118752,12,1153,0.04986180489628899,0.3756,1500,0.992
1951,1412.841918176142,0.9919561954719275,13,423,0.04986180489628899,0.0938,1500,0.991333
1952,1417.3997552973574,0.9909929412768619,15,400,0.04986180489628899,0.0795,1500,0.99
1953,263.1526637240715,0.8790640749597793,239,6161,0.04986180489628899,0.8104,1500,0.840667
1954,1411.7186225437022,0.9939007077379743,9,429,0.04986180489628899,0.0897,1500,0.994
1955,1167.5055324433488,0.9872930738249179,19,1641,0.04986180489628899,0.465,1500,0.987333
1956,1401.239193499926,0.9895424557039296,18,481,0.04986180489628899,0.1018,1500,0.988
1957,1360.4232464468614,0.9891990495673514,18,683,0.04986180489628899,0.1798,1500,0.988
1958,1310.1916569942084,0.9889218633857749,18,933,0.04986180489628899,0.2808,1500,0.988
1959,1034.011256565446,0.9848643704530459,22,2305,0.04986180489628899,0.5516,1500,0.985333
1960,1356.4607488508673,0.9924212681676848,11,702,0.04986180489628899,0.2401,1500,0.992667
1961,1261.2184234452068,0.9912834807988085,12,1175,0.04986180489628899,0.3645,1500,0.992
1962,1370.6051591026974,0.9878981444633279,21,633,0.04986180489628899,0.1493,1500,0.986
1963,1330.500107258271,0.9908362950118048,14,831,0.04986180489628899,0.2702,1500,0.990667
1964,1033.0976761942936,0.986692592341534,18,2309,0.04986180489628899,0.5781,1500,0.988
1965,1359.015222229974,0.9891859613595669,18,690,0.04986180489628899,0.1962,1500,0.988
1966,1221.0330479502027,0.9919882038058678,10,1375,0.04986180489628899,0.4189,1500,0.993333
1967,1263.9798236914764,0.9907673839456896,13,1161,0.04986180489628899,0.3562,1500,0.991333
1968,1268.3987326855936,0.9947857072075467,4,1137,0.04986180489628899,0.4027,1500,0.997333
1969,1035.271592270107,0.9824043476643936,27,2298,0.04986180489628899,0.5723,1500,0.982
1970,1123.4798057329554,0.9887250265838676,15,1859,0.04986180489628899,0.5125,1500,0.99
1971,1165.7037578876464,0.9900146513466458,13,1649,0.04986180489628899,0.4878,1500,0.991333
1972,1131.4181386963764,0.987928174767143,17,1820,0.04986180489628899,0.4734,1500,0.988667
1973,1000.4909608213402,0.9828308751860565,26,2473,0.04986180489628899,0.5866,1500,0.982667
1974,1395.8727958402314,0.9932361724835579,10,507,0.04986180489628899,0.1441,1500,0.993333
1975,1347.7858088534542,0.992945663316215,10,746,0.04986180489628899,0.2202,1500,0.993333
1976,234.08611909708773,0.8786747702373414,238,6303,0.04986180489628899,0.8104,1500,0.841333
1977,1227.8603454101328,0.9888008651477327,17,1342,0.04986180489628899,0.3725,1500,0.988667
1978,726.7284265897173,0.9616281761808347,67,3838,0.04986180489628899,0.7329,1500,0.955333
1979,1270.6858552523765,0.9918119609057233,11,1128,0.04986180489628899,0.3549,1500,0.992667
1980,358.93786363806066,0.8980358541981147,198,5678,0.04986180489628899,0.8034,1500,0.868
1981,1300.3373384258812,0.9909807302584607,13,980,0.04986180489628899,0.3337,1500,0.991333
1982,1429.6959756252336,0.9944051128880149,8,339,0.04986180489628899,0.0728,1500,0.994667
1983,1272.3620331902562,0.993765412927312,7,1120,0.04986180489628899,0.3802,1500,0.995333
1984,1347.3901609089357,0.993638013117735,8,746,0.04986180489628899,0.2745,1500,0.994667
1985,1384.8198235271777,0.9917667636000667,13,562,0.04986180489628899,0.1727,1500,0.991333
1986,591.9294826101785,0.9397306965209424,112,4512,0.04986180489628899,0.7494,1500,0.925333
1987,1316.0484972637357,0.9902741399274352,15,903,0.04986180489628899,0.2851,1500,0.99
1988,919.1898591645624,0.9764624836398427,38,2877,0.04986180489628899,0.6388,1500,0.974667
1989,1276.612128495227,0.9913013249281606,12,1098,0.04986180489628899,0.3523,1500,0.992
1990,561.5846474317,0.9334606790977823,125,4664,0.04986180489628899,0.7487,1500,0.916667
1991,-32.405356602965924,0.8155769058733916,370,7639,0.04986180489628899,0.8624,1500,0.753333
1992,447.2743985921054,0.9126313366589254,168,5236,0.04986180489628899,0.7847,1500,0.888
1993,970.9104100535047,0.9792840680513787,33,2620,0.04986180489628899,0.591,1500,0.978
1994,59.75287463496124,0.8363154105125113,326,7176,0.04986180489628899,0.8544,1500,0.782667
1995,1324.4234246365993,0.9885124873573206,19,862,0.04986180489628899,0.2562,1500,0.987333
1996,1028.4667065778904,0.9835803289392341,25,2334,0.04986180489628899,0.5645,1500,0.983333
1997,1145.8627253149707,0.9900035157805546,13,1749,0.04986180489628899,0.499,1500,0.991333
1998,448.309026224335,0.9168376652628057,159,5231,0.04986180489628899,0.7741,1500,0.894
1999,1394.5588263061381,0.9936906419650384,10,517,0.04986180489628899,0.0938,1500,0.993333
2000,1326.703673141292,0.9893809240762982,17,850,0.04986180489628899,0.259,1500,0.988667
